log_wage,college,college_expansion,age,gender,parent_edu,region,ability,true_premium
4.36979891660556,0,2.5529415627005196,32.2283484493065,1,1,1,0.5834519319014164,0.24
4.246881781647152,0,5.457315548408388,30.1565902586221,0,3,1,-0.9034258229992385,0.43999999999999995
3.4833847618478733,1,8.36983035933613,23.993604119655643,1,1,1,-1.7628193377410541,0.24
3.764098709686363,0,1.5738379413570618,31.778205408976373,1,1,3,-0.5779353327061693,0.24
4.527083589646498,1,-0.7293810060586323,30.17200676500005,0,2,3,0.18422801556809412,0.33999999999999997
4.413432754002106,1,4.057122252186887,27.648432897806384,0,3,1,-1.2594452371042797,0.43999999999999995
3.552584906413062,0,4.227804430369443,21.924891056470766,0,1,1,-0.8882621438105535,0.24
3.878254899744961,0,1.0144020437085155,30.86078485198755,1,1,3,-0.6301727673142501,0.24
3.806935136562205,0,3.4950141468660574,26.223501010049862,1,1,1,-0.4988781493930993,0.24
4.267587300560913,1,0.8191019919969804,29.038497463164344,0,1,2,0.29788221272172866,0.24
4.415285650521556,0,6.542255137513538,28.205181581909986,0,2,1,0.6378988810094505,0.33999999999999997
4.717638288636402,1,5.471716162153211,32.61518495331484,0,2,1,-0.4744310544091677,0.33999999999999997
4.164165785042456,1,3.998374270480295,27.623899042007473,0,2,1,-1.0389384319634791,0.33999999999999997
4.20945005894833,0,2.7928855955355223,27.954659229742155,1,2,1,0.13673571155721742,0.33999999999999997
4.849924968869429,0,4.378908871099639,32.73584617143589,0,3,2,0.5177245995477566,0.43999999999999995
4.6084244521584985,0,1.8322316389184452,26.025333268749435,1,2,3,1.6137738879407875,0.33999999999999997
5.299315422813491,1,5.42236284487486,30.44296855422333,1,3,1,1.1461712407458462,0.43999999999999995
3.614537374932587,0,2.1658542577842077,27.40415283136461,0,2,3,-1.2588477883501268,0.33999999999999997
4.328205078328361,0,7.391467853803246,24.99237411398521,0,2,2,-0.1409918102613785,0.33999999999999997
4.451177265345505,1,5.317921372224927,28.003482960162618,0,2,1,0.4561616624655214,0.33999999999999997
3.9159138249974905,0,1.6422170913123304,30.075115340823963,0,2,2,-0.8501924246007927,0.33999999999999997
4.876603405421307,1,5.149450293901844,32.06112951992954,1,3,2,-0.35070391524898453,0.43999999999999995
4.4177864034213945,0,4.326023331850615,32.42408195603705,1,1,1,0.6739592631722365,0.24
4.628434914951653,1,6.0909890341045525,27.1157077773234,0,2,1,0.24997140259342493,0.33999999999999997
4.411131854844599,1,0.08860853713715222,25.03825230390336,0,2,3,0.0017284228485352907,0.33999999999999997
4.043791506977343,0,2.521565195794329,27.043783301267563,0,2,2,-0.6535492156483845,0.33999999999999997
3.768168758730195,0,7.328501987129958,24.455407740009534,0,2,1,-1.4456033226108425,0.33999999999999997
4.1916831468136735,1,3.7587453214625524,27.347841401750486,1,2,1,-0.31243507447556973,0.33999999999999997
3.8542382984518615,0,3.5592887193033134,26.975004149140723,0,1,1,-0.09122667560909076,0.24
3.8887628104150815,0,4.681251743230125,30.182470612470297,1,3,1,-1.4684275950188426,0.43999999999999995
3.8315135020288418,0,4.894120229572522,21.382194460256866,1,1,1,0.04797091113855557,0.24
4.703511895945903,1,7.1416490342318895,25.799176161740082,0,2,1,0.3920441416270407,0.33999999999999997
3.9594318046326467,1,3.5406321016372906,25.823445086674255,1,1,1,-0.6919917529509858,0.24
4.487757249023109,0,4.282622174127056,31.561381757224076,1,1,2,0.40344486744756175,0.24
4.133746107301324,0,7.14965049402642,24.65846686779695,0,1,1,0.27570589064706896,0.24
4.266104510702418,0,5.43108716679735,28.67997207894698,0,2,1,-0.3045317487842753,0.33999999999999997
4.429736241488524,1,4.978366059390836,27.615614756740655,0,1,1,-0.4159708836219764,0.24
3.8610470590890364,0,5.476995242933862,31.129127580509145,1,1,1,-0.3321963648034079,0.24
4.132717461069337,1,2.7448949969782745,29.78749559353164,0,1,1,-0.856200260216069,0.24
4.485018161355858,1,5.035365041134306,28.36373119546114,1,1,2,0.3446430031583618,0.24
3.524124192338638,1,1.8235724967327838,26.335999376235794,1,1,1,-0.8452720067461029,0.24
3.318309272566961,0,5.413363574739206,22.44297249067037,1,1,1,-0.7810808541074029,0.24
4.604680212716309,0,2.077372413929221,28.741256967062217,0,2,3,0.49726552754111436,0.33999999999999997
4.172941260248303,0,5.646577350213944,29.59146939558962,1,2,2,-0.24207087959725954,0.33999999999999997
4.159351697496356,0,7.28725598512963,23.27539716257604,0,2,1,0.06169678799855951,0.33999999999999997
3.953998563052633,1,7.908444438107749,24.29891750701435,0,3,1,-1.7116148591433982,0.43999999999999995
3.9047122482163465,0,-0.668853435191086,28.75698992011503,1,2,3,-0.5233034891963917,0.33999999999999997
5.592480524396828,1,1.8627054772549474,29.01742505862361,0,3,3,1.6807701311668384,0.43999999999999995
3.131865668066296,0,7.951929389684919,25.028058069723823,1,1,1,-1.7808082201469158,0.24
5.202506206360809,1,3.597969606645826,26.277805859295885,0,2,1,1.749628658758184,0.33999999999999997
4.036009481011374,1,2.642934759233504,22.49053348428872,1,1,1,0.261213778783425,0.24
4.020889089463252,0,4.322241094861797,32.1317917114397,1,2,1,-0.5329870332563811,0.33999999999999997
4.285517833328151,1,4.088513381331569,24.100376777894642,1,2,1,-0.20442093689653487,0.33999999999999997
4.902835563680914,1,4.009631390280266,29.626778173745652,0,1,2,1.23051345127412,0.24
4.005732269338171,1,3.299960617713761,27.89511791153986,0,2,1,-2.277494770744044,0.33999999999999997
4.848623533745117,0,5.739466289526665,31.868780858874278,1,2,1,1.4154288282374374,0.33999999999999997
3.891545773927114,1,2.2222579800453577,25.623237721675732,1,1,2,0.26564397980002724,0.24
5.2911178073949525,1,1.9041958140762485,28.18375813102116,0,2,3,1.0122430499150696,0.33999999999999997
3.9438614215209506,0,2.610868993120586,22.90471927228795,0,2,1,-1.7483228326730074,0.33999999999999997
4.195288394760279,1,2.5143145134279927,22.18441948918074,0,1,2,-0.22746608468040108,0.24
3.7482771042208167,1,4.330171416844977,29.789000751596422,0,1,1,-2.3283515687743606,0.24
4.970781906655402,1,5.461779845340936,22.644922482790893,0,3,1,1.197583230371392,0.43999999999999995
4.403382593639002,1,1.0509000887899487,27.315347396696406,1,3,3,-0.9827087857430098,0.43999999999999995
4.07006014216884,0,5.532421812777886,31.03388634391876,0,1,1,-0.9974042332647826,0.24
4.632025431294156,1,2.748536901365806,30.240054568284037,0,3,2,-1.9344294343315704,0.43999999999999995
3.8861801509307936,0,6.382510075530588,26.00624353615422,1,1,1,0.4443694460517065,0.24
4.720064387077603,1,6.686049538832302,23.234490590775483,0,3,1,0.07189042583560785,0.43999999999999995
4.530603919402493,1,2.78649624247338,29.528484584966584,1,2,2,-0.7478702891568625,0.33999999999999997
5.054887677167657,1,5.7751836546129915,32.02677034858054,1,3,1,0.26310323307282846,0.43999999999999995
4.173474114448944,1,6.293271092591227,26.01328576400313,1,2,1,-0.7799322532264683,0.33999999999999997
3.748205755002166,1,3.1709473999700455,25.59006142477865,1,1,2,-1.7592881004273662,0.24
4.184455741634076,1,4.298389577087088,26.425294111393004,1,1,1,-0.36379801111776416,0.24
4.99989132412774,0,5.752467862417327,29.714826132421347,0,2,1,1.6447184116639788,0.33999999999999997
4.265413998396757,0,1.3573800174470052,31.68555281924474,1,1,2,0.9716663645045116,0.24
4.282157503255777,1,4.423706220723621,24.281179565858434,1,2,1,0.4553714484617397,0.33999999999999997
4.238105481906165,0,2.994230775842087,23.50515457202604,0,3,2,0.2440246896115632,0.43999999999999995
4.50371277901818,1,1.415822012491502,35.019988965797346,0,1,3,-0.3633308908853282,0.24
4.716590225973974,1,5.934118709141773,27.468031636329883,1,2,1,0.7359767184009849,0.33999999999999997
4.3835623649586,1,3.4155530765593887,28.75867838707093,1,1,1,0.5653237890158839,0.24
4.487040112412801,1,4.207128416480724,25.924207478147082,0,2,2,-0.08311358606759779,0.33999999999999997
4.284530147663357,1,6.60877356470502,29.469886928358147,1,1,1,0.19908044497675903,0.24
3.7206417609809646,1,3.195395856696483,30.880182624104567,1,1,2,-1.605860436855537,0.24
4.181695694729313,0,3.3769492874554476,28.89938851471879,1,3,1,-0.4802972473021058,0.43999999999999995
4.618232130009396,0,3.1964969491759514,33.2225742310433,1,3,1,-1.1931065824682647,0.43999999999999995
3.992217011086396,0,7.3020602826710785,27.019766230176725,0,2,1,-1.2121790918638298,0.33999999999999997
4.254656235527442,0,1.586712770285692,27.21135258089387,1,2,2,0.47027344686796213,0.33999999999999997
3.5802628259928535,0,5.685046796769069,28.69421905383225,1,2,1,-1.264609348589266,0.33999999999999997
4.641604438836283,1,1.5130164578787142,29.39488493651829,1,2,3,0.7680890502701639,0.33999999999999997
4.28745042425046,0,1.1687000411401982,28.683841786187827,1,1,2,1.0320004488167682,0.24
4.33276453859038,1,7.0253769253314164,24.14675491913473,0,1,1,-0.06170433786624744,0.24
3.9995802025950673,0,2.6063936880408836,28.937545498586683,0,1,1,-0.6055161360685004,0.24
4.385513698694714,0,2.8287859884919873,26.87747924558969,0,1,1,1.0310231389791216,0.24
4.435064877721725,1,3.0512061166666724,26.257068957776063,1,1,2,0.552369285173602,0.24
4.407734531408971,1,1.513870604646475,28.097446164259733,1,1,3,1.1951796319108206,0.24
4.38224526261368,1,6.01283539239738,25.115431938012357,0,2,1,-1.081508913195092,0.33999999999999997
3.8840743873867725,1,4.054835926572993,24.593826028380306,1,1,1,-0.2603486174144151,0.24
4.205826792838865,1,4.53512330242245,20.15359311998845,1,2,1,-0.21856488568695184,0.33999999999999997
4.875431748601357,0,7.536141201590464,33.241711985529676,0,2,1,0.20942466009020594,0.33999999999999997
5.074736661136578,1,0.7293235045987526,29.667193957309006,0,3,2,0.624886769541421,0.43999999999999995
4.363840252069956,1,5.590865582506572,27.649707636081086,0,1,1,0.13783133009179638,0.24
4.568904298638259,0,3.6285682579602607,25.998330289340057,1,2,1,1.3354026841055708,0.33999999999999997
3.9031693313093503,1,2.870440267733378,19.37190315386075,1,2,2,-0.374745114295249,0.33999999999999997
4.037195677906965,0,6.256852368545335,25.814413371335547,0,3,1,-1.049010333926489,0.43999999999999995
4.1879198391486385,1,2.2021571479908255,30.14759901149223,0,1,1,-0.6656685119500854,0.24
3.8152140359724602,1,4.478397940704109,30.826522910781605,1,1,1,-0.7900771843793067,0.24
4.308189001407847,1,3.708007724261904,29.926875980809903,1,1,2,-0.4559250475750736,0.24
3.7415501565614395,0,6.800911162021659,28.475175867257406,1,1,1,-0.26918928944223525,0.24
4.08415862639158,0,9.09461790184287,31.911622437794136,0,2,1,-0.22677661782654251,0.33999999999999997
4.677331079423609,0,0.6391177599989,27.014388333734377,0,3,1,0.23192749714419456,0.43999999999999995
4.287171706442566,1,2.145802618125905,31.255566748403083,1,1,1,-0.4610954347446471,0.24
4.159241164551869,0,5.334640167139706,26.846252668839362,0,1,1,1.0488010119075393,0.24
3.7893016763512564,1,4.963082379421093,25.356576073366714,0,1,1,-1.9381951080485875,0.24
3.2309076223080657,0,4.178309656389758,24.982861058732436,1,1,1,-2.2268569488815553,0.24
4.4907664869228885,0,1.5247599654977324,24.80651073648114,1,3,1,1.0013092712316265,0.43999999999999995
5.113124751666993,1,5.6468936599502575,29.977204086407454,1,3,1,0.9227325764490136,0.43999999999999995
4.191941430033631,0,4.949204323791541,25.771763286708765,1,1,2,1.2390235504375493,0.24
4.167038694835678,0,3.435687404095917,24.90091346489517,0,1,2,0.6367269809196806,0.24
4.9295215198228,1,7.6145758442736415,30.14120565898408,0,3,1,0.002528291836206253,0.43999999999999995
4.479374348741309,1,2.402568016117526,28.983911171416697,0,1,1,-0.25842861209101653,0.24
4.237093910491071,1,4.976217177676463,30.887775948537406,1,2,1,-1.6021350031256794,0.33999999999999997
4.600937630108159,0,6.184155442897431,29.537798533818396,0,3,1,0.1476706096839491,0.43999999999999995
3.867457733927723,0,3.623477104953407,25.740665259408065,1,2,1,-1.4367993823980694,0.33999999999999997
4.806014751884762,0,6.560024003085779,28.228307249405763,0,1,1,2.466114474870728,0.24
3.891547979005368,0,6.406755579873869,28.375398972309032,1,1,1,-1.032048523246095,0.24
4.673397660591303,1,0.17961971590335546,25.242524024577992,1,3,3,-0.07543307739533982,0.43999999999999995
4.349869100291377,0,6.604485506535039,24.68612507771802,1,1,1,1.5064108791500326,0.24
3.833016127449937,0,1.8954447564586847,25.957835172646888,0,1,3,-0.36602841242312945,0.24
4.407251781543017,1,1.5046545869049277,34.10974707001624,1,2,3,-0.3592809288870527,0.33999999999999997
3.733947999955535,0,-0.25145598876086495,26.761767717335353,0,3,3,-2.586784129563845,0.43999999999999995
3.7638077297098143,0,2.0640606231270437,31.698600374160144,1,2,3,-1.309778814097226,0.33999999999999997
4.196257420694721,1,4.192331816579298,26.594018471560606,1,1,1,0.561536970488119,0.24
5.28654896356323,1,4.385605524653714,30.666516458619977,0,2,1,1.672835142345993,0.33999999999999997
3.7217642255954164,0,7.243580981438736,30.70747496667354,1,1,1,-0.8911512042996973,0.24
4.147153668280679,0,7.7378480276117205,30.857771523856133,1,1,1,0.19673988318080612,0.24
5.2506446076091695,0,2.529266767493392,29.163482026026877,1,3,1,2.708453522118506,0.43999999999999995
4.345514458665863,1,2.342712643385247,32.132099736343456,1,1,3,0.5668017425834752,0.24
4.490703141009655,0,4.133589659406867,29.135061908058184,0,1,1,0.9760748059292916,0.24
4.03402702197948,0,5.629817284005344,33.14058918802084,0,1,1,-0.7660742476857028,0.24
4.702516198451338,1,4.843638386707093,23.1402405904347,0,2,2,1.552373367183563,0.33999999999999997
3.6943427856221955,0,2.078324029914439,29.044858743000454,1,2,1,-0.6923107787822425,0.33999999999999997
4.188940431735431,1,4.765010133923188,28.849970777607,0,2,1,-0.8680049900031637,0.33999999999999997
4.796929338965568,1,6.572230408610631,25.190440462583528,1,2,1,1.4793784099428962,0.33999999999999997
4.0522251051331715,0,2.7426141761855627,29.738752665291216,1,2,3,-0.6369383655157521,0.33999999999999997
4.003144462479293,0,1.550287159721995,23.529751973270145,1,2,2,-0.0036749394152499957,0.33999999999999997
4.987089627865874,1,3.3616427143626533,26.037447022719014,0,1,2,1.6261853889807225,0.24
3.9693174522151953,1,7.55257914748823,22.002736561306577,0,1,1,-0.9141209510078523,0.24
4.612116818190213,0,-1.6253685376743703,32.675879550888446,0,2,3,-0.23680856612484233,0.33999999999999997
4.300168963611762,1,3.479074225669013,27.305351518164112,0,1,1,-0.6102110546304553,0.24
4.353537873747167,0,1.0823604889827192,34.50065210444893,0,1,2,-0.3287286159408466,0.24
4.456625114099532,0,1.4380543022223762,30.408849779558484,0,2,3,0.0392419490237336,0.33999999999999997
4.849833331560007,0,3.6417470144985287,29.344294640053075,1,2,2,1.340097816244559,0.33999999999999997
5.07721543522115,1,1.7121059710035171,26.241316917157004,0,2,2,1.6422909332517277,0.33999999999999997
4.225463364491618,0,4.766528937936363,24.86094989293774,0,2,1,0.15583974967954284,0.33999999999999997
4.675326044383466,1,2.935452733368265,29.568914721690835,0,2,1,-0.7265826840906734,0.33999999999999997
4.651205791507629,0,-0.18313217630225043,27.785457972181053,0,3,3,0.6780375962423159,0.43999999999999995
4.120510085242232,1,5.771128043290203,23.982189053544097,0,1,1,0.005265198737493542,0.24
3.8796408466536407,0,-0.2678988580290309,23.449424750475046,0,2,3,0.037897689047287235,0.33999999999999997
3.667262961540433,1,3.9371879736969206,25.12388881256925,1,1,2,-1.0318231640085909,0.24
3.8385635057121568,0,6.03950745489813,33.46290167579869,0,1,1,-1.6170854346281178,0.24
5.075323989832291,1,3.544298154457176,34.639833754033916,1,3,2,-0.018919976974263987,0.43999999999999995
4.171481995625085,1,4.514921862603674,28.61496744192673,0,1,1,-1.069458756402413,0.24
3.661951254662312,0,3.05840253505617,28.446828388723866,1,1,1,-0.530267364841512,0.24
5.107719691504623,1,3.5976913914308106,26.991038884511436,1,2,1,1.4826630850938105,0.33999999999999997
3.4797549402997934,0,4.886396446884118,25.196543955071494,1,1,1,-0.0701569587284586,0.24
4.778133560960607,0,-0.6985560685903489,32.12553717282173,1,2,3,1.1070924490726382,0.33999999999999997
4.832376154692577,1,6.421575783177178,33.62072918169141,0,1,1,0.296142992748377,0.24
4.244932261783347,0,1.82281363238518,25.319742742482145,0,1,2,0.5838365855346236,0.24
4.286897433436613,0,8.114153531131466,27.751484864726194,0,2,1,-0.5500368641993465,0.33999999999999997
4.546648640239343,0,3.0409416645004175,26.650401097869498,0,2,2,1.152911466187623,0.33999999999999997
4.858164951472309,1,2.4751237599794704,26.73928277540507,0,2,2,0.3108282652635244,0.33999999999999997
4.484946367928946,1,3.229390887604457,31.557724766289585,1,2,1,-0.26440185992070564,0.33999999999999997
4.105259172490954,0,0.730598689120401,24.064115363901635,0,2,3,0.3102999296018656,0.33999999999999997
4.805747837348764,1,-0.06972790520677208,29.39940907280892,0,2,3,-0.7152424877538293,0.33999999999999997
4.14765360325937,0,2.9907582406445186,30.184714321917596,0,1,2,-0.29368211503907016,0.24
4.054858555588535,0,1.0490998106670437,27.573546479194544,1,1,3,-0.0552714335516911,0.24
4.240673194419726,1,2.65777169112087,30.679203480960318,1,1,2,-0.5256888986924604,0.24
4.788261793741709,1,1.7641443125351484,28.44295552161235,1,1,3,1.558720109918989,0.24
3.857226094089347,0,5.0772902909691595,31.651389763468337,0,1,1,-0.4151829135430605,0.24
4.792871552289771,1,4.365787927667154,23.43338408522244,0,1,1,2.0825198141887395,0.24
4.760229828759677,1,1.199197675907448,26.953674216979394,1,3,3,0.06726715117880241,0.43999999999999995
4.364924792645834,0,4.705166552571384,27.784560571446896,0,2,1,-0.23432960121011975,0.33999999999999997
3.5184845627495474,1,8.6487567809582,19.983377846585952,1,1,1,-0.5044278930706932,0.24
4.442819495824713,0,2.916289570067639,24.742141799264395,0,2,1,0.4224093060221115,0.33999999999999997
