budget,execution_rate,target_population,duration,previous_success,gdp_per_capita,success
351.5965448869865,96.97702694136144,99.06595606291674,24.0,4.0,4.768341079117341,1
142.4213691440838,67.54872681560212,87.808999719591,23.0,0.0,4.238372491270837,1
151.55362006549117,91.35923435521022,42.334757804645506,11.0,2.0,3.2281231362041742,1
302.172240456206,54.92471093834014,1.2430040579405777,8.0,0.0,4.981345174763694,0
497.12828699837206,43.97688166284527,32.81562561834616,11.0,3.0,3.468940001001788,0
253.1572187313988,56.45778489488989,4.250707479303882,3.0,0.0,4.577113200148553,1
66.87559384838895,51.22538486909754,69.70521873053829,31.0,2.0,3.3743489771099586,0
237.21221842059126,63.21044399030219,61.60445585159142,27.0,0.0,2.9052733885755035,1
65.90693459508735,48.54769430888101,24.58797892065307,30.0,0.0,2.85339310783026,1
280.4343509994979,96.0087948849795,57.996211227789225,5.0,4.0,3.941337501920397,1
50.89740164479781,78.48009600543072,79.10613875758212,31.0,2.0,4.727652093131366,1
27.968999197436055,44.245777583232055,88.23853661600846,34.0,1.0,4.493567325957956,0
204.1585892623028,64.51210876111617,79.14401475171468,27.0,0.0,2.8185387970038835,1
455.5179008721645,63.89291488258178,21.892794690652924,24.0,0.0,4.023409278810635,1
187.34079551055385,62.95494979088951,79.20487870693681,33.0,3.0,3.2033393520160374,1
349.87284816215964,65.24990520824885,52.2471608127429,19.0,4.0,3.663288686212752,1
26.98962507077253,50.066240690091604,83.27735632830291,28.0,4.0,2.9231488105101144,0
230.67168903258846,41.63403757661219,59.542916390065535,31.0,1.0,3.251176486320489,1
219.52465351463528,96.01144967520153,35.71427901244785,26.0,1.0,2.500602209967919,1
204.9399464960569,41.08003792413687,30.75852115531092,30.0,0.0,2.8582077857014134,0
331.94494413471256,84.1011755467297,79.27529307851547,17.0,2.0,3.049380609481472,1
472.0257549171344,97.45796320809343,4.9057433393464525,12.0,0.0,3.2307369146545395,1
275.220623551294,52.31721260111033,4.047870317213913,12.0,4.0,2.6631543426566475,1
234.97077141047365,96.04956520098838,40.16903529847453,31.0,3.0,2.8190229569112293,1
203.6141447296366,69.29490769325366,10.333321811994669,6.0,2.0,3.237773669704012,1
337.74950020993583,62.9174359730128,57.10007792126629,5.0,4.0,3.4967362286242345,0
496.365079789004,88.32920135201303,25.236263266029177,10.0,2.0,2.732155835783127,1
190.87673496651018,97.70492447657878,83.11062179969464,6.0,0.0,3.6680809557744536,1
324.00489419820104,95.09452342019654,95.00004774217702,4.0,0.0,3.185472919873119,0
292.38129648173845,49.02023192287258,7.612910648955027,22.0,0.0,2.819895410270757,1
335.13331228818816,40.101843058123706,47.66544290712675,34.0,2.0,4.590857989464594,1
482.9081612536623,40.98318369022841,37.13952365413523,35.0,4.0,3.2687569361585753,1
145.67004759212983,47.02259861849582,87.55535946199525,30.0,4.0,4.4848181880873845,1
141.58154047312757,97.21864509444465,99.88563789127849,11.0,3.0,2.684839108791744,1
410.8272353020216,68.24849519484926,49.81047703248027,8.0,3.0,4.725351603004053,1
421.65295843520795,50.08068124879558,93.41890695894644,12.0,2.0,4.314112970701668,0
96.42962338804942,60.24470995466324,26.28739982356296,9.0,3.0,3.5315491876475873,0
41.363109838224254,56.947110584629,13.325390928526833,31.0,1.0,3.0825123699439896,1
282.8246063548121,97.08293805369708,11.87611594822061,7.0,4.0,3.8085345677952818,1
409.7152365067992,57.82415946958395,68.61319776066442,21.0,3.0,3.054136687342792,1
92.32696179498308,30.41053095210129,44.920919013744395,22.0,1.0,4.111813965852238,0
70.68455308585055,84.9418088371456,96.58035966554054,14.0,0.0,4.249014369093051,1
405.8445115512167,66.19923244074465,61.37700476356824,34.0,1.0,4.120840800381309,0
57.301890395766,39.20957146475482,20.38808494752914,15.0,0.0,2.89330765446912,0
248.07716200129957,34.666188087631426,57.46822385804645,7.0,4.0,3.0585115615905663,0
67.98473355245979,67.19379672656264,96.81340156216078,34.0,4.0,4.185398555499084,0
33.61114607271515,41.530242286008665,35.19426954429601,20.0,1.0,2.7293797195646143,0
350.52603356220624,66.93057356977454,22.608678802485223,14.0,4.0,2.723298802959406,0
260.2661782630072,89.6433891063285,68.50147017125302,5.0,2.0,3.1341903789878254,1
233.27180886499934,40.94534991514125,25.401313048096885,8.0,4.0,3.8943493508277793,1
116.20250204448007,35.45152923639036,78.36753408259862,13.0,1.0,4.473755440288482,1
53.751867017530735,92.27811888001655,36.517395179147634,18.0,4.0,4.040364066019798,0
348.71086525513476,63.29928547323394,51.26069863887336,16.0,3.0,3.55871902928094,1
78.87095411339678,61.268210522126545,88.13056005343407,32.0,4.0,2.9511917402273085,1
488.81535026844546,67.66847070278692,14.206524282571452,27.0,1.0,3.9500620057924243,1
312.7451476985948,99.7794498997008,62.56631442514896,8.0,0.0,3.0764172055977026,1
189.51730321390895,80.34716404030823,1.814090007500261,31.0,4.0,3.446179412034134,1
375.1552239185089,64.84295945248275,93.6614343863617,3.0,4.0,3.2399762381894845,1
387.17584519997274,87.10745957177068,85.62305628326234,17.0,2.0,3.8935291441172373,0
413.01547618083686,51.6557993456009,27.84660078540914,4.0,2.0,3.0853978626408955,0
234.57856134791197,32.43594399078451,15.214168881410927,19.0,0.0,2.7266462341479274,1
22.455372104606642,59.519883226814144,24.879470688174276,6.0,4.0,3.4701225773720594,1
196.09503228782262,45.524564435348246,27.802639509751515,24.0,4.0,3.1436049878060803,0
177.06970000342358,63.2958521647442,33.023266138319165,6.0,3.0,3.939615144758926,1
499.1902805825453,87.3578761676545,83.39035256688665,9.0,0.0,3.8920236052793764,1
290.34025222388107,99.22129984962804,82.80956180732541,10.0,2.0,4.059516648563841,0
90.75925970742419,42.575585256873936,3.0636787409623802,23.0,4.0,4.939715470049663,1
271.64406154840424,43.79742271765565,15.383879484612379,32.0,3.0,2.981494208153648,1
439.39652223973263,50.2707893269509,51.30757334945461,26.0,4.0,3.4461282812099605,1
310.8274565324303,86.35653637596684,58.31471938129332,31.0,4.0,4.107894007647543,0
317.3911781944322,78.07290041973363,99.83201241766187,16.0,1.0,4.152837867295874,0
102.17936826464305,49.22661088515338,14.63510185019697,10.0,0.0,4.493808868604014,1
90.04971161522589,85.39469065566341,96.24546242568509,32.0,2.0,2.8695844864219566,1
51.67762888972814,74.65513427057658,10.165030638157777,25.0,3.0,3.5629196824669256,1
180.92763465472876,31.284900706539926,88.9199578436217,17.0,2.0,2.6442330537221554,1
450.29469629067125,68.78408684221475,56.46673748410032,12.0,1.0,4.928104582200878,1
132.9375923886402,61.438638975117556,91.55487860860025,12.0,2.0,4.556583888290412,1
311.496032284203,34.60808903542076,80.40419337176951,14.0,1.0,4.978071115221561,1
47.720155816108566,97.63920084237301,17.594534820217863,29.0,1.0,3.8146713205706693,0
286.6494130773971,87.87093538773975,41.302103659643954,26.0,4.0,3.8317976782082477,1
29.099867123953903,71.65324414466329,63.064711652075665,21.0,3.0,3.850034965648203,1
408.8454320579492,97.30806060167767,13.57857027040976,34.0,0.0,2.653619790110647,1
87.39786318932052,97.13169231810761,97.96562554816956,34.0,3.0,2.8641588796591897,0
441.23875290511455,90.86788182014527,90.4523710660309,32.0,4.0,4.787696004542542,1
331.8009656252332,62.17303262130485,28.950308722462303,7.0,3.0,3.6632679910467036,0
66.09894265229352,54.66162189464248,34.917278350593826,22.0,4.0,3.4677776383808956,0
141.80676817319787,38.43372757069275,28.03506358181052,4.0,4.0,3.2780951171618367,1
38.689955329549804,86.83774196735612,9.992979925080002,22.0,1.0,2.875875314798076,1
445.3177994312538,76.60490810282097,64.94573611414589,18.0,2.0,4.736664301611157,1
183.35668778085366,95.52879000780942,93.58103906393103,35.0,3.0,2.751975926829049,1
414.7716954286599,51.3903521529478,22.45901342087651,17.0,4.0,4.504073488657189,1
165.21322176308806,34.689376607709335,84.90891483157097,15.0,2.0,4.619485557570041,1
30.625662921817323,41.82015025569247,37.4580161973194,34.0,4.0,4.96475956780866,1
290.09021784025094,65.04336726337516,46.135677765189264,20.0,3.0,3.4040507850335926,1
286.8918031018506,46.09428596031428,1.2502274333589858,12.0,4.0,2.597959455028127,1
264.01993075315,68.53817104339969,64.51545926094488,29.0,2.0,2.7848640342012807,0
13.129077141248455,33.9148445089758,49.096235327179514,27.0,0.0,4.198635360124798,1
51.212334996348744,71.72998546849279,90.88116944087044,35.0,2.0,3.499443869184717,1
305.70895663226287,39.01281061576388,17.10020133525599,12.0,3.0,3.7393815716508874,1
343.31161181209313,52.183910967298104,19.106483460590724,17.0,0.0,4.778982933893612,1
75.79467694211502,76.15962727949415,76.40581563402418,32.0,0.0,3.5564564217597803,1
389.0018315864343,69.00762833228875,5.395131231963373,6.0,2.0,3.706631045782192,1
19.380985318449973,45.40904709382687,16.389776923489272,15.0,0.0,4.446493198768444,0
206.37389982890974,80.26477128406026,9.495266399234445,6.0,0.0,4.947673508458682,1
92.41979132559392,36.64189611033022,52.08903141183748,8.0,1.0,4.114319539501281,1
448.8063819631382,92.68890186117196,16.158231131447643,12.0,1.0,4.954122190720668,1
360.9984601507143,97.31280095781128,23.278999505375737,4.0,0.0,3.832568762156755,0
31.432145431384207,56.124515837358885,16.112645020060093,14.0,4.0,4.225638398530301,0
210.38694276299225,49.508602114996805,48.309830635150334,24.0,1.0,4.914316558529471,1
15.387956042655434,53.909927092209756,68.33569612912899,16.0,3.0,2.820620514112662,0
316.4623905816308,89.4324159298431,29.17152313639866,13.0,4.0,4.56474067323024,1
200.72293112897637,47.272319446716665,96.03288393776666,31.0,3.0,2.5643303074564368,1
67.48101259157329,53.62339319990803,89.80681310881776,4.0,1.0,4.093385394670982,0
366.69026041714494,60.06135279550918,28.29290379336733,23.0,1.0,4.869468786969884,1
172.49225606283863,71.67490057572184,33.94360781823226,9.0,0.0,3.670001752703307,1
300.6475273293394,38.223312921354506,83.3121263099784,4.0,4.0,4.012196201876101,1
193.22131303627867,58.42574927918397,1.3475742401544113,16.0,4.0,4.788120673800286,1
231.179641921541,38.63229437527046,71.3283770963915,29.0,1.0,3.344642822842375,0
466.55932252208004,32.840999849428655,91.1306978682335,5.0,4.0,4.631938010413073,0
392.8477093161795,71.96013794193351,25.605064199270796,25.0,0.0,4.780505720062331,1
104.01498911218403,67.3436146121348,39.11908254620076,20.0,0.0,3.547999274724873,1
162.0511562312283,83.97952337195755,63.38837133640267,14.0,2.0,2.751655412408614,0
155.2152306215113,83.45307092731596,89.57209480708734,3.0,4.0,4.603988067000955,1
412.6020798781311,80.39716775586356,65.2012621571732,30.0,2.0,4.956544384428582,1
476.19737821432733,68.6280113473918,28.297234061094837,9.0,3.0,4.456406225731684,1
72.7424610893085,94.99888730258952,80.4649054401024,3.0,4.0,4.448576519508358,1
201.60610587242533,36.78421289468964,67.85702915390944,10.0,1.0,2.6666519081946722,0
285.02582680905317,38.258073853964305,84.85419150351927,26.0,2.0,4.538749317758798,1
182.29511674742085,85.47778373349357,22.407056544708134,5.0,3.0,3.7834851789626187,0
128.60205777263846,47.89663563322701,28.88364795876192,19.0,3.0,3.0067914912767186,0
174.2867345383649,42.986818268040345,50.00026123679417,18.0,0.0,4.774627437160213,0
196.40580367870555,36.00559994296427,55.37587586641153,31.0,0.0,3.2399824554143217,0
187.65430031395633,99.49627847302101,25.470299714857244,13.0,2.0,2.5896992044721228,1
277.85762789201635,95.27107848641455,29.99072662356578,14.0,0.0,3.385424196300643,0
427.6092984516789,68.07145448127824,22.000414473472052,8.0,0.0,4.0302735235158424,1
28.300612487115064,42.90109778650694,1.7147747533680575,30.0,4.0,3.280404234983913,1
144.86719870813405,49.24854343815481,76.76984739804573,17.0,0.0,2.658880325113681,0
237.4066281322169,71.50893234288458,81.58441348275755,5.0,4.0,3.8106243283546855,1
93.64709802311529,70.87007871156108,56.43645056743848,24.0,2.0,2.773793729855898,1
490.47843125975453,76.77264633705336,69.64915835961106,32.0,0.0,4.547440795041499,1
324.0763178992127,90.50820910360784,50.7504330434639,21.0,4.0,2.503625791477818,1
20.840540249208654,94.40280367821325,61.03931977881102,34.0,4.0,4.87959636741665,1
123.51913367788727,31.48048763445914,65.0206025628306,18.0,1.0,3.0745974894967385,1
174.24664840649146,64.77203996041891,43.544792726491,5.0,2.0,2.9443403865538436,1
376.5558579204707,94.29650713101849,92.03353226237043,31.0,3.0,2.984739785958447,1
338.04860804711313,80.99457536932081,78.79243288898168,10.0,2.0,4.5431470275347,1
256.1893707115245,70.95851626489872,49.07522348168786,35.0,3.0,3.53601713917633,1
307.15023923319904,98.36323461205065,16.803363392023645,18.0,0.0,3.6689274056310435,1
479.2363894076363,67.85789447800778,5.94232608067453,3.0,1.0,4.755048248723858,0
318.8211375335174,67.39542869518732,27.01861318074123,23.0,2.0,2.692705065901686,1
484.58329253294715,57.83444900129271,59.08872487244742,4.0,0.0,3.5428403570259475,1
276.68444339571187,56.15239616738414,41.78400830968408,13.0,4.0,4.6370278907932025,1
74.93708964350573,78.58921577833658,94.8126476591645,19.0,0.0,2.723751602238766,1
247.41626274360044,83.20244312622216,90.37482872868995,27.0,4.0,4.841720598212237,1
221.33783610709716,55.55585712990805,26.233313684707177,19.0,4.0,4.095348497422049,1
62.941834094439486,95.29923549522094,81.51296783371477,15.0,1.0,3.1551773162553705,1
404.162889241962,69.55505981256856,39.37058507624648,13.0,3.0,4.9106221025905725,0
409.1887923078947,65.4019608848811,31.65837587079413,5.0,4.0,2.987409910309273,1
307.02557088093124,75.46892047298732,61.63646120261126,27.0,0.0,4.083134303872473,0
211.2344901750386,80.25559165357987,98.56850758672987,8.0,4.0,3.331320899386427,1
21.616799285814007,49.21812093183112,99.77192564746014,14.0,3.0,4.576948831967297,0
248.22509051139266,93.23854291039551,68.04181930370176,10.0,3.0,4.521381990568553,0
397.8635192697713,31.851283181836724,85.54753751509047,14.0,1.0,4.06210311002927,1
459.04606682071244,80.74095975059163,67.32431872301287,29.0,0.0,4.820131310171984,1
126.39662412842046,72.26549301002827,94.09129917068717,7.0,1.0,4.4274075612134425,0
137.47731757140508,64.53391116366663,6.984245375541751,11.0,4.0,4.242359064599259,1
428.6486957510938,95.48661159312,80.02389697721333,6.0,3.0,2.56313640422789,1
276.08204613925494,53.390011566870356,60.93463682338108,7.0,3.0,3.1798520070325043,1
441.67677276343215,62.805614589746966,27.28802495576245,5.0,2.0,2.6994244943754846,0
28.409834295464616,91.94487227914766,2.0856256895882783,7.0,4.0,2.6948178322028005,1
359.39256481081617,76.71458141352772,72.16011444718254,11.0,3.0,2.745316491467226,1
262.77233232904075,33.7404221673712,25.336886130688416,19.0,2.0,4.109347486499801,0
124.75965175390373,68.36150480603945,93.31709157686022,9.0,1.0,3.473627946229809,1
359.48994573926757,33.692076651355215,16.98028178106982,27.0,2.0,4.000068506697825,0
35.39954156866722,32.779784530057306,18.94353280054934,13.0,1.0,2.9322353622366677,1
438.101785951306,58.24639947081478,75.74289458176716,4.0,0.0,2.7657371512491036,1
206.99333627523797,58.50150089269875,29.606824094931,25.0,4.0,2.5979342677054764,1
306.8318322318183,45.17699931503758,8.099341567608334,13.0,4.0,4.377157666337163,0
217.04872987285287,66.28797386431455,13.914895230558722,28.0,1.0,4.393763252388691,0
149.57184224495913,58.449157560181305,62.86732450905718,10.0,1.0,4.934945237718113,1
95.02701234338925,68.8707077729727,53.87606731850069,5.0,0.0,4.510896278340831,0
380.5643577969928,78.90449126023692,85.27759509045397,16.0,4.0,4.860968494315808,1
313.9516801631977,74.73754928962944,97.1584485703526,8.0,3.0,4.2931521286915775,1
164.88964265801556,80.19335570949733,68.75883626857828,14.0,4.0,4.476193622854643,1
146.147860283959,85.60689575649994,5.193831263325422,34.0,4.0,4.977330407366385,1
118.39262649160509,86.25854163141116,51.75611916055233,30.0,0.0,3.147800260678557,1
191.37776312516775,93.69511107118029,32.49934574136161,9.0,0.0,3.566989840157899,0
386.604852147469,80.58282073841147,33.2719253331124,17.0,3.0,3.596964635597302,1
395.8196431086431,52.46548068236083,71.8691515371543,22.0,3.0,2.888778106895739,1
26.850375346457014,43.44163583954412,23.26478376731032,10.0,1.0,3.5510979481988425,1
424.79202595823625,84.69034531839846,76.00810404369427,8.0,2.0,3.633323678293461,1
452.20212057006245,98.94503759090442,81.30446989716306,28.0,0.0,2.9170043509270878,1
63.92544301856161,63.994400888933825,72.13460049410236,4.0,3.0,4.332285747923763,1
405.34902224095936,90.44021044525692,89.43037857378472,17.0,4.0,2.621279675065718,1
98.98288123269857,31.18389599451251,72.5209088792189,29.0,3.0,2.649155558326512,1
54.69099049385828,98.24329909671644,60.501561871380304,19.0,0.0,4.82741278754136,1
29.653503792116418,79.68159593607142,86.40473296285703,8.0,4.0,3.0492190635737044,1
347.76210193031824,89.25880257257819,25.73942629186911,13.0,3.0,3.220801301043189,1
144.33872661430487,38.22512881486613,51.98300125418613,12.0,1.0,4.905146120069095,0
384.79279815564286,77.82228942678726,34.1870948411436,21.0,4.0,4.039334583705363,1
20.693464419989855,54.94833150947653,18.280042466846158,23.0,3.0,3.485286440463651,1
74.05148855898108,58.45974655338436,18.896222010789412,18.0,2.0,4.021565498246717,1
175.2312220272185,58.89875784312345,21.935561684924906,25.0,1.0,2.630767133774214,1
131.14322645755675,44.654387956886914,91.83494799580446,10.0,0.0,3.1502310863372385,0
39.531021241884815,45.79652081364385,68.8995947477477,12.0,4.0,3.1493383261668697,1
485.2558275593772,79.46228902959524,73.17434054011991,3.0,4.0,3.275671546699706,0
179.15933997282912,32.18494922371233,72.24672863407444,3.0,1.0,2.51339826156399,0
194.8692399212651,33.43032514798915,27.2888742955209,29.0,3.0,3.667395746363527,1
279.12106570599906,49.778518726304725,55.73133780249206,17.0,1.0,3.8970020858849908,1
