age,income,education,experience,assets,gender,region,industry,education_level,occupation,treatment,outcome
36.6618051024399,20639.662200839834,6.433166247536149,21.978266651441427,28777.71408039224,남성,지방,기타,고졸,관리직,0,48.748799628973096
51.73124637586641,50743.29464297597,13.544097853051884,32.96478634334195,132491.45427828506,여성,서울,서비스,대졸,관리직,0,61.85754866087818
43.69642192198094,13748.994829370926,17.18043145601381,18.168243813355076,22455.53682170174,남성,지방,제조,대학원졸,사무직,0,48.717732186294256
38.92697855995771,49384.37686462849,11.318761942748857,23.83348522761546,114379.32292938727,남성,경기,기타,고졸,사무직,0,53.75836083030584
44.477169258102776,18750.69172567327,12.836105093277643,25.49882358316446,13853.770807904124,남성,지방,IT,대졸,기타,0,55.48676550920891
24.291238479315005,42732.54361781643,13.471599489347065,4.9908283978569905,63674.090939113834,남성,지방,기타,대졸,사무직,0,49.91586109576284
28.73232531090195,10900.81128486094,5.301458360394555,16.874121015291607,32245.729008533483,남성,서울,제조,고졸,사무직,0,47.655686846106974
28.060749936009444,29523.80306649467,19.01404272631243,4.592402886784461,74433.95746725885,여성,경기,제조,대학원졸,기술직,0,57.88107394344572
41.429430947637066,15239.026237562486,11.295872960308476,25.69987776288261,13712.868328097298,남성,지방,기타,고졸,기타,0,50.77913517351152
57.32514999485092,10854.840668499817,15.517206297418397,36.47805240125686,12965.131585532168,여성,지방,제조,대졸,사무직,1,58.75362620600027
62.31300146192632,24569.64510587248,13.739896591555373,43.70268308218624,32543.465987703905,남성,경기,기타,대졸,관리직,1,66.8993202875404
46.380511014407574,36487.89695462001,17.77285716907808,22.183474505488643,77570.12736278877,여성,지방,기타,대학원졸,기술직,0,58.06352949508366
45.00844474944457,14436.70615335268,15.218168367284242,24.874682395978425,34539.630332626446,여성,지방,IT,대졸,기술직,0,44.93513374305595
21.98942265847261,10409.686228193035,13.295227185437076,2.0184399220879197,24710.68515752634,남성,지방,제조,대졸,관리직,0,45.49211015602801
34.57326200265978,21037.831960346743,11.31945472244216,17.258270524542425,37335.52777395956,여성,지방,IT,고졸,기타,0,48.03335415308179
32.12216248091761,21084.265610237013,16.393552104146416,9.1793228780386,53281.021760155534,남성,경기,기타,대학원졸,사무직,1,56.9545977014119
33.79152401748884,28974.16395493223,8.37967608813615,18.497410850714296,46147.01205477242,여성,지방,서비스,고졸,사무직,0,46.85943146857426
38.318561814152105,35411.69053415983,15.937671260827678,15.002666957880846,28672.895870687964,남성,경기,서비스,대졸,기타,0,53.18930458043659
35.27909422302873,21381.73665642605,10.702865745335382,19.51160868541112,40862.73536848794,여성,서울,서비스,고졸,관리직,0,46.2002099112632
20.207001896242122,55700.90410087122,17.75685098586992,0.0,160460.57229741843,여성,경기,제조,대학원졸,기술직,0,53.7112347774004
47.47910256117534,24639.777122849475,14.483898627988085,29.337407876526374,61167.85563678992,여성,서울,기타,대졸,기술직,1,64.10320788257238
29.272569742601934,18523.33832334761,15.932371303550326,4.827067767160738,36060.3388745333,남성,서울,기타,대졸,관리직,0,47.77390861772622
42.39246864111149,9840.052451298294,14.245966441474158,24.72490830245108,20831.530284728502,남성,경기,기타,대졸,관리직,1,50.87565593052895
60.740826697499735,19315.636724477423,8.74286871457701,45.36164097968687,54593.81352176986,여성,서울,IT,고졸,기타,0,56.373525757014164
30.806154084135766,18616.555180444208,11.417812509813984,14.589807604612965,29243.94576208238,여성,지방,IT,고졸,기술직,0,48.091938414862334
14.697124772536704,35601.83278147841,16.017168012834148,0.0,47296.5131892337,여성,서울,서비스,대학원졸,사무직,1,58.251248953983506
37.139957781198895,27756.957598906753,14.499967452079533,16.923950156867374,81691.61050847023,남성,서울,IT,대졸,기술직,0,50.18413084951365
51.00959634998571,12213.723055582876,17.542969715917017,28.09407299986251,32471.499795141146,여성,서울,IT,대학원졸,기술직,1,58.98810016174249
59.583474542205934,24007.635227267423,15.209823689111515,35.40444126925511,31392.598968714472,남성,서울,기타,대졸,기술직,1,57.686916059657456
27.70450405547583,30815.2687840293,11.09989432789202,11.82114406027219,51136.44380325091,여성,경기,기타,고졸,기술직,0,51.89696846179534
44.966992232365214,47288.18145337517,11.611807586838097,30.04705466120375,72714.81543130825,남성,경기,기타,고졸,사무직,0,55.048626888459324
35.34689543219947,34329.21375777775,14.308752171569711,14.6888473692665,29960.450437570373,남성,지방,기타,대졸,기술직,0,50.59338685216951
38.94051645695864,32222.599305928365,7.057867801999684,28.602984916614982,93269.87034973894,여성,지방,기타,고졸,관리직,0,44.55428745599601
66.44343347017035,22698.247487777844,19.020325656868955,41.04372082639658,34292.08280941703,남성,지방,제조,대학원졸,관리직,1,63.97677985819942
24.970296716048466,26746.42243712173,15.325240209132671,5.34422556900903,71903.01475789018,여성,서울,기타,대졸,기술직,0,50.856113332092775
42.537396614945735,41140.670058648524,17.68110379114662,14.419152891896918,40045.94024572569,여성,경기,IT,대학원졸,사무직,0,52.4695641781051
44.676931717654334,11311.908521626556,9.258188177572492,34.256299098708766,21149.615489807315,남성,서울,서비스,고졸,기술직,1,55.08504458729966
50.857863249393475,18495.455576762164,17.733695481065766,30.115084258813624,10355.669623690137,남성,지방,제조,대학원졸,관리직,0,62.131807734905586
40.97983153470896,14968.684916443894,20.694496733083245,13.716083793118354,36082.78153154149,여성,서울,IT,nan,기술직,1,58.65956103662582
43.08050539504102,26624.21873681691,10.037364933868048,23.098962407885338,51978.05610382325,남성,경기,서비스,고졸,관리직,1,53.131874508915246
36.08351432578209,40745.9239469916,16.3142053847113,14.345365677681768,84098.52594871754,여성,서울,서비스,대학원졸,기술직,1,59.557723257285765
42.69126941245107,16342.312081166432,14.00332983406188,19.800088484241677,10284.253050136973,여성,서울,IT,대졸,사무직,1,53.608093320403704
36.5680772450259,6666.483685159636,9.366698455255268,22.091085864885606,6850.450805777484,남성,지방,기타,고졸,관리직,1,55.34062824699555
46.21571889856051,17923.888003700853,15.47865191555561,25.560198421333464,12292.689580057815,남성,지방,기타,대졸,사무직,1,62.598190986828726
36.30389663956366,34777.881200874246,16.500809614512043,11.920280687047567,42508.509981079194,남성,지방,서비스,대학원졸,기술직,0,52.655155406785475
43.77100393902187,28819.714162393022,12.196620341993459,27.816317644257165,59616.389220534285,여성,경기,서비스,대졸,사무직,0,49.02983151923655
39.707371863150215,27285.02030782257,17.49774956076567,17.820771707996894,52263.50035417152,남성,지방,서비스,대학원졸,사무직,1,57.57589234142801
51.26050250772168,19148.95356638521,8.999709779632408,38.2124394026664,38879.548057557105,남성,지방,서비스,고졸,기술직,0,51.36526527855115
39.48606276411514,11620.01860926135,9.515731560651068,23.98804661080186,21765.784291059645,여성,지방,제조,고졸,기술직,0,47.71670630487353
22.269675317931185,28499.65214695436,14.409792186766257,0.0,33702.89033063685,여성,경기,기타,대졸,관리직,1,56.12304082325022
52.619215007139914,14513.856531917882,14.076155833916815,34.49880371764537,16128.795109547142,남성,경기,IT,대졸,관리직,1,57.232912215076304
30.94267699137381,65647.07778391599,11.850279534727685,12.551654658374543,55317.45815737014,남성,지방,제조,고졸,관리직,0,54.92551495085009
33.4623366135118,29297.386825279864,16.42878330791566,8.253993019210805,76837.58807295597,여성,경기,서비스,대학원졸,기술직,0,52.78587736219756
34.04338705956508,16476.260210275144,15.592682942647848,15.154782848865882,33631.3159191102,여성,지방,서비스,대졸,기술직,0,47.70413876854204
53.74438093170817,16224.981093560345,16.574417212802047,35.368778759911145,15677.834675828091,여성,지방,서비스,대학원졸,기술직,0,51.823312150158024
18.643257860213044,21026.270197556612,13.630590693943198,0.0,19828.265852935354,여성,경기,제조,대졸,기술직,0,46.75083802139366
71.37748533659993,19540.588424546244,15.807740803935022,53.887986841871495,52419.36763576911,여성,경기,기타,대졸,기술직,0,58.918666191333905
50.56056809066052,38500.12964854871,12.663049090910016,32.080148456973205,90738.15119644026,여성,경기,서비스,대졸,기타,0,57.75779354835703
42.2323891412916,24178.233974299746,20.16145607025979,15.310021262699108,51946.88007812498,여성,지방,제조,nan,사무직,1,55.84491150452317
39.451059993837134,15278.22865904911,11.562362689634043,20.627780395832136,23179.52149988798,여성,지방,제조,고졸,기타,0,49.878635295839864
42.85554074857657,56682.47406646374,20.315892288374936,19.813813276187123,65464.79485389257,여성,서울,IT,nan,사무직,1,63.96729718584699
45.211224283793385,22576.259437376524,14.104663841268225,23.546272679749613,66568.96605411707,남성,경기,제조,대졸,사무직,1,56.37472678708907
46.45215585950057,32351.63494740546,9.87346733129377,32.049227148156774,80655.82671560849,남성,서울,제조,고졸,사무직,0,53.228560091602255
45.55604466003449,16250.626588025807,18.104238051465803,20.33347893845027,20385.56696204327,여성,지방,서비스,대학원졸,기술직,0,56.229498505136746
40.895806812552486,26411.57959186253,14.377704165184877,19.59748912221888,69169.6024863568,남성,경기,IT,대졸,사무직,0,50.14747448133162
38.02661579692674,25733.6562430633,16.553372295140715,17.53374288972516,61692.062815352634,여성,경기,제조,대학원졸,기타,0,50.6298524641662
38.487267163464885,8562.738652029373,17.67156775562778,14.055625715258397,10640.927094030878,남성,지방,서비스,대학원졸,기타,0,47.78245700191426
38.05091719647319,60333.1845304283,15.013866662435076,16.22745977519753,94504.82243256849,여성,서울,서비스,대졸,관리직,1,59.27622575158796
51.337700968670646,41995.68821556461,12.223277465561557,35.380032897458705,40520.951395911245,남성,서울,제조,대졸,기술직,1,59.84501293094476
45.935567222808615,18059.052144980207,16.92714013300775,26.203221676244112,14043.28078211958,여성,경기,서비스,대학원졸,기타,0,47.79577872421449
10.596113653357197,12693.751325778187,14.002266522363787,0.0,29283.279444341686,여성,서울,제조,대졸,기타,0,42.3245822931774
46.55900776529761,26206.973197200346,16.057573455825256,23.191894758224453,30630.17678761534,남성,경기,제조,대학원졸,기술직,0,59.693130199744814
41.94736194718775,23002.285273830556,7.538808278625616,27.387336669966977,58659.241317844964,여성,지방,서비스,고졸,관리직,0,49.03912915683526
39.81291243554102,26313.42316017798,15.340945151029555,18.631797811991543,78651.39490018562,남성,지방,서비스,대졸,기술직,0,53.36461749870803
36.11481546911114,24240.709222205478,12.08424252456491,18.67243306839755,16763.651186422994,남성,지방,제조,대졸,기술직,0,49.31279686625303
51.24112719986013,28370.935284952986,18.95992891153559,24.305466468044994,47736.58994562474,남성,지방,서비스,대학원졸,사무직,0,57.556315208889835
49.475264621228575,45417.503514542645,15.869262043667286,29.05207845672102,113777.94952322499,남성,경기,기타,대졸,기술직,1,61.06243052438197
32.27122332176391,29262.192475131345,14.71957323754789,11.722676743495219,72347.17870760821,여성,경기,IT,대졸,사무직,0,52.84158544388987
44.07052287124535,13032.118595168966,15.458929980050664,19.180176253918432,31276.99204598595,남성,서울,기타,대졸,사무직,0,52.7095071166656
30.283432654587138,43533.299342514154,11.004677441369845,11.420902248295834,59748.902140055696,여성,지방,기타,고졸,관리직,0,45.572623011489874
26.203818352110694,50026.45686388131,18.869770071584163,0.3257909332232036,81774.90422709157,남성,지방,기타,대학원졸,기타,0,54.11431544755114
33.73282775410035,106513.64385664309,19.974111255250712,7.613001121167526,211687.44122792486,여성,서울,IT,대학원졸,기타,0,51.21324086628268
48.62393472382759,12559.755626953965,15.17874053164465,31.22375178319093,36861.0171256096,남성,경기,IT,대졸,기술직,0,55.48407605522994
49.53125045376087,24870.583700220715,18.771210705720918,25.236382360319208,32801.02139424701,여성,경기,서비스,대학원졸,기술직,0,51.59173917242747
45.130854200972934,7777.192169793273,12.292555403982398,25.156755017193287,21837.2646227568,여성,경기,제조,대졸,사무직,0,47.72722793019275
47.25095786847997,29044.214278403328,11.608659301325059,30.083560175769236,34080.257261713225,여성,지방,IT,고졸,관리직,0,49.991547284104726
45.16178287114958,16745.751292804238,14.122774246186768,24.334833130055053,49779.863168617,남성,경기,기타,대졸,사무직,1,57.20586446834794
33.585184047770476,57625.64062722796,15.304823115103696,12.929877411733864,125373.75617013314,여성,지방,서비스,대졸,사무직,0,54.38867403480774
44.31922544673941,14953.378127375763,12.818039956270638,26.66232086454,24804.345144140672,남성,경기,IT,대졸,관리직,0,56.837784992756426
48.00409525227683,9465.49614343809,15.613304571105452,28.80925197561925,19247.85989986377,남성,지방,서비스,대졸,사무직,0,47.51156099117236
47.542913298135744,17402.482190393624,14.919168446220242,26.575171860575452,20558.038134070193,남성,지방,서비스,대졸,사무직,0,56.316413310741325
51.88913371474643,8203.007336673627,11.005079674126835,38.16197509581926,9724.129080063489,남성,지방,서비스,고졸,기타,0,51.272024251517806
