firm_size,industry,energy_efficiency,rd_investment,region,carbon_tax,emission,CATE_true
685.5403116632505,1,0.24034958173232648,1.3991720166951769,2,0,430.21856423803666,-232.50159390647607
253.98554178359367,2,0.6349208270357984,0.36416036449987593,1,0,130.0290586808146,-130.1604301229896
566.7064322115415,0,0.1289932468599654,0.47707046791052443,2,1,107.842807579539,-237.32165619215937
249.19090418125265,1,0.2752960126313806,0.9163353724485878,2,0,215.98190509006793,-183.62468852341817
765.8985843124304,1,0.03540268077293448,0.9082075504592576,1,0,519.303755413311,-271.27945631530287
423.06794584253345,0,0.3140734304835739,0.43592738052721636,1,0,250.38119096741983,-195.19578001171726
466.4157148523058,1,0.3816174884270346,0.05355842961752415,1,0,324.3565459451124,-189.39894822117543
555.1119785072065,0,0.49410232885988875,1.762293750726236,3,0,254.59172902388195,-181.39584852173735
584.1565353785587,1,0.32793329034211405,2.174575533506657,2,1,145.68610202277932,-209.22565998653874
625.458166316735,2,0.15215819892168944,0.4319503073570248,1,0,444.89268372081415,-239.72208679342006
567.070571809593,1,0.05559895427393944,0.2924699294375611,2,0,411.8193325911315,-248.3672140398684
931.7653026276074,0,0.3827404491979009,0.7447340992552772,1,0,487.57265963607944,-235.7654628830756
616.5360741349164,1,0.22765171900455913,0.3902014666977122,3,0,390.93333810729195,-227.50584956280775
217.16449459300256,0,0.2302430067206526,1.1562877693671398,1,0,194.975264140316,-187.17999845120238
606.0204823181489,1,0.42101436381559654,0.34327276182846245,2,0,365.80059996084526,-197.44989365947538
93.88359052733153,0,0.33385221258503645,0.9746082489424989,3,0,70.37681497687093,-159.31052716497769
434.34740779456985,1,0.5833872754057189,0.9905975958390675,1,0,214.17333079949103,-155.92664946859915
737.4901126639631,2,0.544948698084533,0.4658236543090674,1,0,393.80940378890887,-192.00670655371638
89.26347674712832,0,0.30559788013381317,1.3501588453460276,1,0,96.93753848182334,-163.08666565464088
521.1102376446498,0,0.14083486413107443,1.958373308714339,2,0,362.1721146443646,-230.98579414480383
202.66302503419658,2,0.2194229725976692,0.8360529856197934,3,0,178.36271521265058,-187.3528566137693
452.2208837824495,1,0.1901612330542471,1.4427985628604978,1,0,308.3163522448884,-216.6979034201079
862.4288408212752,1,0.23923317824099005,0.4704053151396961,2,0,516.8055180827802,-250.35790734597902
855.8996950721312,0,0.25578174271732024,0.9927772311449805,3,0,459.7519286525284,-247.2227080996151
328.93589541030906,1,0.39929698582844547,1.5021468289927582,3,0,226.48939636918865,-172.9990416667641
941.7326280196376,1,0.3955941094362196,1.3336282067084366,2,0,509.0251048012573,-234.8341463865308
996.3960531162165,0,0.31145863661698,2.120512763525151,1,0,550.5070502352287,-252.92080981907466
334.94459841978255,0,0.15875944005707693,0.5443377203417081,1,0,211.65373432551456,-209.68054383341672
270.84667822530207,0,0.2065833799148145,1.982300379339953,1,0,244.8298802375964,-196.09716083530805
519.4750219089107,0,0.4273560631950079,2.7723273784959863,2,0,268.24455779386005,-187.8440927116399
395.5470175669827,0,0.5318764096032643,0.6555278355313348,1,0,197.47877094896398,-159.77324031620861
231.7807614091321,1,0.09091478454037903,0.9393112273639608,2,1,60.292499576820404,-209.54085845985637
464.23155258235596,1,0.18037833295558442,0.8512334779231494,2,0,286.59200185759937,-219.36640531489795
576.3068108217797,1,0.12625612982633647,1.2482487889841112,3,0,362.6098263956698,-238.6922616082275
513.0944029842244,2,0.21241365782752436,0.8041044067667512,2,0,345.99213100644187,-219.4473916242938
757.2797699921554,0,0.375042027178679,0.7562468177077392,3,0,438.2357722178818,-219.47167292241372
324.41267535605635,1,0.3793646937022258,1.3092691754808827,1,0,194.29414643906648,-175.53656348027178
510.50715772944255,2,0.2581981870809898,0.18875256514308267,2,0,328.1498453301983,-212.3209877107958
297.79681723249655,1,0.2021197732860448,0.530374297960488,3,0,244.60223387745737,-199.46171573034295
121.88083834389383,2,0.5312092419225387,0.77055014868186,3,0,94.63688877231746,-132.50669754600858
258.9364551828724,1,0.17998809862294565,0.9299174959507541,3,0,239.449515799762,-198.89543072484543
1091.4366790863069,2,0.42949137807633486,0.27109899112428876,2,0,628.3698861081223,-244.71996119718045
347.07523371781696,0,0.08922958274987841,1.1079707587079404,3,1,32.09364611364268,-221.32308595929993
534.1935825996592,0,0.01870211466585105,0.5508542037620122,2,1,106.45346807852167,-250.61404106008825
877.5430787087137,0,0.3259418415413412,0.3325987599749141,3,0,466.06454340736076,-238.8630316396702
297.5596643156146,2,0.5154684053226584,1.1107401321836732,1,0,225.84005200143133,-152.4357056331627
403.0338170530035,1,0.2599123124197895,2.733891615267951,1,0,300.53294586794533,-201.31653484233192
474.81353673478867,2,0.36712634596664834,1.1781465349183093,2,0,334.8244389100268,-192.41240177848164
185.50472426117628,2,0.08370408872512435,2.131739626806421,3,1,0.01769930505693651,-205.994859117349
274.66530182689263,0,0.22036375859687274,0.12133290383069352,2,1,-17.814260733323295,-194.41196639315837
747.9835719695516,1,0.2745209492718023,1.5052815634509231,3,0,469.28993438714014,-233.62021480618483
291.93009223289744,2,0.6053135905622508,4.558885290043628,3,0,174.8398060594712,-138.39597063895212
440.9997797697323,0,0.05405968169693473,0.4952998344759386,1,1,76.5568365881833,-235.99102572243302
802.772005472406,2,0.3323614720739858,0.5248012919317551,2,0,497.70167404131035,-230.42297973614274
504.53461364432695,2,0.3197935171381348,0.3823667288919798,1,0,369.0031412828309,-202.48443379371247
556.2744006493164,1,0.010138367184188852,0.7608888265017488,1,1,136.82100250505292,-254.10668498730334
472.26163914854766,1,0.4015187208560821,0.624777760899639,1,0,356.9571305369073,-186.99835578644243
270.5855668902271,0,0.4802479436503555,0.4543267639042869,1,1,2.0089490627289592,-155.0213651414694
525.879983703763,0,0.15969330632746787,0.9668940839118394,2,1,99.79952439311097,-228.63400242125613
309.34648529193885,0,0.10045380624711994,0.6600551029467657,3,0,238.88111421411796,-215.86657759212588
342.9682828426901,1,0.19009770827278938,2.0537221487372563,3,0,242.7021904252138,-205.7821720433506
552.7612122325994,2,0.1162060116931126,0.5582690682209644,1,0,432.8087349850228,-237.84521946929303
510.6672856897654,0,0.31212325668707075,1.043095456544319,3,1,101.11470210395134,-204.24824006591592
801.4606914702354,1,0.06995676584463961,1.3391306818045026,1,1,230.88192172035036,-269.6525542703276
309.3173954106016,2,0.3338890666502103,0.414508085739708,1,0,269.25260457160437,-180.8483795435286
844.281917583916,1,0.5835289166998575,0.8981487800414225,1,0,419.8246157497349,-196.898854253413
578.6964152896657,2,0.49266683216399637,0.10541057690320564,2,0,356.1521948661199,-183.9696167043671
320.1177177467901,1,0.2344935781020872,0.7336741110245468,1,1,59.08063644445343,-196.8377350593659
371.6698804096167,1,0.2585343519948084,1.0520031803521506,3,0,289.6406466119966,-198.3868352417404
329.348300158174,0,0.30788852326440264,2.5715804609308908,1,1,79.06809193985532,-186.75155152615702
767.2235456175392,0,0.21048693836497614,0.19082193212998075,3,0,448.82328156717693,-245.1493138070075
330.10863943333106,0,0.4259001312529311,0.16367468524372436,2,0,183.86731137877794,-169.12584425539342
558.7443021010959,0,0.29240917636933994,0.21752326574423045,1,0,336.8342915626568,-212.01305375470858
496.1879477478116,1,0.3414091491646549,0.4647700742120292,1,1,72.97190353863488,-198.4074224000829
719.8576328519299,1,0.41312288630273714,1.0212263227482072,3,1,212.11487366297183,-210.0173303397824
238.8474764747401,1,0.06618448637573246,0.7957388805698494,1,1,18.86701497842901,-213.95707469111412
524.3081653487523,1,0.0411216633541724,2.3767468306505064,3,1,146.64538202802154,-246.26256703174934
240.28240680267237,0,0.18016337823367617,1.847976853614776,1,1,-36.26352034854122,-197.0037339452158
753.9748347983954,1,0.1267069512661718,0.7781023957607035,1,1,185.133402765357,-256.39144078991376
319.25002318777945,0,0.4499145465706803,1.2495360283058883,2,0,180.1101563157622,-164.43782033317592
827.1554745060961,0,0.16039395324025546,1.7586339450651933,3,1,229.92173483007105,-258.6564544645713
892.9610778832038,1,0.44534367246373696,0.8408169373540048,2,0,484.61147253548415,-222.49455691875983
438.4443784678919,0,0.32066128799433385,1.4666669643196697,1,0,236.14178343710793,-195.7452446476391
693.395396133641,0,0.1829024973523493,0.7649844590471249,1,1,165.41811308530063,-241.90416501051172
507.77465606235825,0,0.3099296539877871,1.543561686173336,1,0,351.05892123913156,-204.28801750806778
795.9044228082454,0,0.27170501626934357,0.7870468107586631,1,0,453.1433938991106,-238.83468984042304
257.78336987434017,1,0.03426483826219816,2.134944455452615,1,1,53.837112336058084,-220.6386112481043
372.8431484743218,0,0.2631768582832503,0.7935267808914358,2,0,245.29375826198014,-197.80778610494463
472.3704407655196,0,0.3174294144490197,0.6025955828534936,2,0,273.3408477425828,-199.62263190919901
704.9270562547707,2,0.06930284248546471,0.5146677835260798,2,0,445.3346010636014,-260.09727925265736
422.65962821191414,1,0.3618409197445009,0.1269026523940229,3,0,280.9911238516208,-187.98982485951626
202.4993116320558,1,0.4853422279308409,0.5622046964669448,3,0,116.4330739145723,-147.44859697357944
523.0369451679708,2,0.2185912537211783,0.9345879948730772,2,0,368.54685262724513,-219.51500645862035
495.88732496424655,1,0.6329236081519558,0.21157570889547817,2,0,298.02247887959527,-154.6501912736313
495.4229010154284,1,0.1265283276974149,1.6053522657903494,2,1,178.77784671082392,-230.5630409469306
277.121392712481,1,0.36230677426709273,0.8049789667973788,2,0,187.74621070378353,-173.3661231311842
461.92552583149006,2,0.22141291975229424,1.6633998480256325,1,0,371.8487879808453,-212.98061462030483
232.72026182720262,0,0.3742908374287154,0.8716234576955675,3,0,115.67029702641453,-167.12840056841293
796.8289090043968,0,0.11791505582779213,0.2074303635637883,1,1,211.96477327675598,-261.99563252627087
590.0549046643805,0,0.26258383453507783,0.5620038366186426,3,0,309.9421677252422,-219.61791528617638
461.56136198542123,2,0.22738399231240145,0.36527813632806594,2,1,104.84931542488334,-212.0485373516819
769.3613886658965,1,0.24038586751955646,1.137028325135819,1,0,441.632251651692,-240.8782587386562
670.0077427663987,1,0.02914048657432909,0.5181596628076667,2,0,465.8078494780836,-262.6297012904905
173.60385755664612,1,0.38537354390369183,0.5736635821463559,2,0,120.20670828399376,-159.55435417011086
533.2818939197823,1,0.25606980054500855,1.87640003117433,3,0,342.65285155446094,-214.91771931022697
525.467890575163,0,0.5834493371947903,1.471955511767927,1,0,209.82365967875185,-165.02938847829776
448.27467837344363,2,0.3827636379521008,0.8670607677239008,1,0,272.75375701129894,-187.41292214452923
291.4288098253793,2,0.31341188865712655,1.6618400442960908,1,1,64.16275397180488,-182.13109768396896
519.527575114531,0,0.03589509214658601,1.1869987402574784,1,1,115.65222547982083,-246.5684936894652
116.09049758769157,2,0.7532454421751894,0.6222306654735901,2,0,56.964407488538654,-98.62223343249075
456.0910738513638,1,0.6630043199751695,1.6155330448517684,1,0,211.74728480423678,-146.15845938886096
590.5746037880793,0,0.22062095612309277,1.1087016260282054,1,1,96.46984702403938,-225.96431696034404
1116.249723321489,0,0.24857195615560912,0.8300249084548944,1,1,342.6249106629748,-274.3391789088075
551.5085546096526,1,0.03333669610447428,0.5898885171448124,1,0,370.8782372451839,-250.15035104529412
411.3556391157334,0,0.13808760182181268,0.8558288080069195,2,0,256.6133988052794,-220.42242363830144
521.4352310635662,0,0.5660812461340303,2.1302765624025537,1,0,254.08960658530802,-167.23133618625207
700.5216687207961,0,0.13818658329272285,0.16315435779705462,2,0,409.74853278481277,-249.3241793781712
259.57449445150644,0,0.16178681351921428,0.371845606577986,1,1,-14.892131814320209,-201.6894274172685
574.2405100751963,0,0.45597167849637105,0.7303208052218045,2,0,299.7618586337036,-189.028299233064
168.50351035611143,0,0.3686908384491145,1.1385412481347827,2,0,135.2853649713549,-161.54672526824396
531.7093615773961,0,0.38683121107071616,0.2721575920227922,2,0,289.4723865526657,-195.1462544971322
850.3110735563697,1,0.18471405110263067,1.7275717758234375,3,1,264.68275035892907,-257.32399969024243
726.2113426283075,1,0.11285303285116982,0.5055897452939584,3,1,217.92375487580273,-255.69317933515526
527.3860145388637,0,0.2709722390060328,0.6298817290097417,2,0,339.17768899942337,-212.09276560298144
864.0310150705328,0,0.3172481267820283,1.8474737715494214,3,0,476.3250673741626,-238.81588248974904
993.0896494036186,1,0.20549401807282863,0.5566922940353993,1,0,599.8972750421897,-268.48486222943757
268.072490545162,2,0.24714424783055605,0.3779300866621757,3,0,191.26339438676246,-189.73561187993278
298.7892859061078,0,0.18515599989299203,0.6355226311634713,3,0,163.54563471171292,-202.10552860666195
427.52732842283325,0,0.49046197342667885,0.22083371108958694,2,1,56.47721304068651,-169.18343682828151
357.42519875183876,0,0.30864729097416876,1.191925029218245,1,0,215.48390474678683,-189.44542622905857
237.36364128107348,0,0.37946852576017054,1.2868406079372863,1,0,164.16141111321986,-166.81608526408175
400.57283940870354,0,0.2465868684201292,1.0123411763578984,1,0,269.1175881294743,-203.06925367785098
617.938221845079,1,0.36009135276370463,1.5598031051848662,1,0,407.95973708953284,-207.78011926995222
830.7058937358587,2,0.3475292260906823,1.4185914073254533,1,0,491.0761872869603,-230.94120545998354
936.4542715809966,1,0.36275727759028653,0.2563695739401658,2,0,514.2293770343621,-239.23183551955668
644.8826702706833,1,0.6165517807150925,0.31040656299641123,2,0,348.42789485415835,-172.00549991980444
499.15632100608764,2,0.367332281097507,0.31294032150523193,3,0,271.90712921566796,-194.8157899359827
355.65483642364154,0,0.24373925940294208,0.330224687976916,1,0,246.29310373898366,-199.00459473192285
155.44578512998854,0,0.10491334487239214,0.5965776740862689,1,0,160.61149644750714,-199.80757678214002
573.1504633252277,2,0.3580660707799119,0.10002617287196604,1,0,333.3608603217081,-203.60513571553597
523.0116392669213,0,0.2609684865127947,1.3402131505976727,1,0,315.56607685037824,-213.15589094977292
416.0141013113735,0,0.21354307149468585,2.2032115567612705,3,0,276.449815639933,-209.56994940693448
396.47883873156786,1,0.16947686770267806,0.610054593014046,1,0,273.1159216539546,-214.22635371775507
746.1774001918601,2,0.27315011273154843,0.9321700646069957,2,0,456.7164982924174,-233.64522310945375
531.3638797661679,0,0.17523690479446352,1.8599220205284648,1,1,83.73356003811116,-226.85085225744726
257.6428071966625,2,0.223104056857227,0.2811891638994584,3,0,257.86272124299,-192.2986721910822
394.51141652469056,0,0.07875610425268606,2.1754311570828886,1,0,307.63870921472517,-227.63772601456614
595.2887638856522,1,0.17344684026164447,3.039052004662825,2,1,176.78109214022123,-233.51185034931854
655.2788027576494,1,0.14091509308149464,1.0286225741936343,2,0,431.4718263386205,-244.39061631354076
1027.131824012961,0,0.32061958851157407,0.31371843358655777,2,0,541.5937343446444,-254.62024412456
317.94067180410786,0,0.2523938198256161,1.1561700558082542,2,0,206.69302988119819,-193.93499420656838
408.94429940485895,0,0.14749344483606835,0.22471415393435817,2,0,298.605683021355,-218.77041321507568
926.6334439494879,2,0.10554419011840285,0.8361410604371432,1,0,591.8699542049842,-276.83171587718834
189.6560506807032,1,0.4904759608960921,0.19118975977816433,1,1,-26.343153409660715,-145.39421093365652
438.41340993653387,0,0.34800496640189676,0.24046730551051815,1,0,278.96025813759525,-191.64059603336887
430.63472379236646,0,0.3740967940966654,0.3124788244629278,1,1,21.901579921201147,-186.94895326473684
425.96413604541647,0,0.08712630626519387,1.2980288121609154,3,0,283.01343280588844,-229.52746766476255
339.93026416551,0,0.35068564305924044,1.1982184880464404,3,0,195.38950341202033,-181.39017995766494
196.63790065426684,1,0.5131430024511109,1.5423182071317136,1,1,-19.29920813676243,-142.69233969776005
296.04132317631525,2,0.27070703563542864,1.055039410517843,1,1,45.565183822261616,-188.99807697231722
